ID2;id;Barrio;barrio;comuna;Id_Arbol;grupo;nombre_comun;nombre_cientifico;union;familia;vegetacion;edad;perimetro;cobertura;confinamiento;emplazamiento;pb;pap;DAP;DAP2;papdel;papgrueso;altura_fuste;altura_arbol;diferencia;diametro_copa;inclinacion;orientacion;otra_orientacion;fuste;tallos;raiz;raiz_expuesta;copa;densidad_copa;vitalidad;bacteriosis_tronco;fungosis_tronco;insectos_tronco;ahorcamiento_tronco;anillamiento_tronco;golpes_tronco;machetazos_tronco;presencia_metales_tronco;acumulacion_escombros_tronco;quemaduras_tronco;pudricion_base_tronco;huecos_tronco;alto_huecos_tronco;ancho_huecos_tronco;propundidad_huecos_tronco;bacteriosis_follaje;fungosis_follaje;insectos_follaje;dasrramamiento_follaje;golpes_follaje;mutilacion_follaje;enrredos_follaje;parasitas_follaje;quemaduras_follaje;estado_poda;infraestructura_habitacional;infraestructura_vial;redes_de_servicio;moviliario_urbano;ninguna;red_telefonica_sub;red_electrica_sub;red_acueducto_sub;red_gas_sub;sin_identificar_sub;ninguna_cercania_sub;dano_ondulacion;dano_infraestructura;ningun_dano;red_telefonica_air;red_electrica_air;sin_identificar_air;ninguna_cercania_air;contacto_horizontal;contacto_inferior;contacto_superios;limpieza;poda;fertilizacion;construir_crecamiento;eliminar_piso_duro;eliminar_crecamiento;transplante;control_fitosanitario;ninguno2;erradicacion;Norte;Este;PLACA;ACT_NOM_ESP;OBSERVACION
274398;2098G02003859;2098;Venezuela - Urbanizacion Canaveralejo;20;48260;G02;Mamoncillo;Melicoccus bijugatus;Melicoccus bijugatus (Mamoncillo);Sapindaceae;Arbol;Longevo;N/A;Cesped ;No;Anden;1,9;1,5;0,48;0,48;N/A;N/A;3;4,5;1,5;4,5;10;Hacia la via ;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;869393,89;1057201,36;48260;Mamoncillo;Plaqueteado
274400;2098G02003861;2098;Venezuela - Urbanizacion Canaveralejo;20;48256;G02;Guacimo;Guazuma ulmifolia;Guazuma ulmifolia (Guacimo);Malvaceae;Arbol;Longevo;N/A;Cesped ;No;Rondas de canales;2,15;1,3;0,41;0,41;N/A;N/A;11;12,5;1,5;11;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Medio (34 - 66%);Regular ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento ;N/A;Mutilacion ;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;N/A;Poda ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869404,31;1057243,88;48256;Guasimo;Plaqueteado
274402;2098G02003863;2098;Venezuela - Urbanizacion Canaveralejo;20;48258;G02;Chiminango;Pithecellobium dulce;Pithecellobium dulce (Chiminango);Fabaceae;Arbol;Longevo;N/A;Cesped ;No;Rondas de canales;1,48;1,48;0,47;0,47;N/A;N/A;12;14;2;16;20;Otro ;Zona verde;Fuste Unico ;1;Subterranea;SI;Irregular;Bajo (0 - 33%);Regular ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Parasitas;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;Inferior ;N/A;Limpieza ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869391,12;1057248,26;48258;Chiminango;Plaqueteado
274403;2098G02003864;2098;Venezuela - Urbanizacion Canaveralejo;20;48257;G02;Guacimo;Guazuma ulmifolia;Guazuma ulmifolia (Guacimo);Malvaceae;Arbol;Maduro;N/A;Cesped ;No;Ronda de rios;2,86;0;0,28;0,28;0,18;1,55;11;13;2;11;20;Otro ;Canal;Fuste Polifurcado ;2;Subterranea;NO;Irregular;Medio (34 - 66%);Regular ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento ;N/A;N/A;N/A;Parasitas;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869383,46;1057247,57;48257;Guasimo;Plaqueteado
274405;2098G02003866;2098;Venezuela - Urbanizacion Canaveralejo;20;48270;G02;Limon swinglea, Swinglea;Swinglea glutinosa;Swinglea glutinosa (Limon swinglea, Swinglea);Rutaceae;Arbol;Longevo;N/A;Cesped ;Si;Anden;0,88;0,5;0,16;0,16;N/A;N/A;3;4,5;1,5;7;5;Direccion de la via;N/A;Fuste Unico ;1;Subterranea;SI;Irregular;Bajo (0 - 33%);Regular ;N/A;N/A;N/A;N/A;N/A;N/A;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;Infraestructura Habitacional o Comercial ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;Inferior ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion ;869407,13;1057341,52;48270;Limon swinglea, Swinglea;Plaqueteado
274406;2098G02003868;2098;Venezuela - Urbanizacion Canaveralejo;20;48267;G02;Carbonero;Calliandra pittieri;Calliandra pittieri (Carbonero);Fabaceae;Arbol;Juvenil;N/A;Cesped ;Si;Anden;0,64;0;0,11;0,11;0,31;0,4;3,5;5;1,5;4;20;Direccion de la via;N/A;Fuste Polifurcado ;2;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;Infraestructura Habitacional o Comercial ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;Poda ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869416,52;1057306,37;48267;Carbonero, Pisquin dormilon;Plaqueteado
274407;2098G02003869;2098;Venezuela - Urbanizacion Canaveralejo;20;48269;G02;Carbonero;Calliandra pittieri;Calliandra pittieri (Carbonero);Fabaceae;Arbol;Maduro;N/A;Cesped ;Si;Anden;0,6;0,2;0,06;0,06;N/A;N/A;2;3,5;1,5;4;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;N/A;Insectos;N/A;N/A;Golpes ;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Parasitas;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;Inferior ;N/A;Limpieza ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869406,52;1057344,89;48269;Carbonero, Pisquin dormilon;Plaqueteado
274408;2098G02003870;2098;Venezuela - Urbanizacion Canaveralejo;20;48271;G02;Leucaena;Leucaena leucocephala;Leucaena leucocephala (Leucaena);Fabaceae;Arbol;Maduro;N/A;Cesped ;Si;Anden;1,1;0,9;0,29;0,29;N/A;N/A;8;10;2;8;30;Hacia la via ;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;N/A;N/A;N/A;N/A;N/A;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Sin Podar;Infraestructura Habitacional o Comercial ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;Red Electrica;N/A;N/A;N/A;Inferior ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion ;869405,89;1057348,94;48271;Leucaena;Plaqueteado
274410;2098G03003686;2098;Venezuela - Urbanizacion Canaveralejo;20;48121;G03;Limon swinglea, Swinglea;Swinglea glutinosa;Swinglea glutinosa (Limon swinglea, Swinglea);Rutaceae;Arbol;Maduro;N/A;Piso duro;No;Anden;1,39;0,7;0,22;0,22;N/A;N/A;3;6;3;7;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Medio (34 - 66%);Regular ;Bacteriosis ;N/A;N/A;N/A;N/A;Golpes ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;N/A;Red Electrica;N/A;N/A;Horizontal ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion ;869449,82;1057641,27;48121;Limon swinglea, Swinglea;Plaqueteado
274411;2098G03003687;2098;Venezuela - Urbanizacion Canaveralejo;20;48101;G03;Almendro;Terminalia catappa;Terminalia catappa (Almendro);Combretaceae;Arbol;Longevo;N/A;Piso duro;No;Anden;1,08;0,75;0,24;0,24;N/A;N/A;3;6;3;7;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;SI;Aparasolada;Alto (67 - 100%);Regular ;Bacteriosis ;N/A;N/A;N/A;N/A;N/A;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;Infraestructura Habitacional o Comercial ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Eliminacion Piso Duro;N/A;N/A;N/A;N/A;N/A;869444,09;1057580,25;48101;Almendro;Plaqueteado
274412;2098G03003688;2098;Venezuela - Urbanizacion Canaveralejo;20;48129;G03;Tulipan africano;Spathodea campanulata;Spathodea campanulata (Tulipan africano);Bignoniaceae;Arbol;Longevo;N/A;Cesped ;No;Rondas de canales;1,1;1,05;0,33;0,33;N/A;N/A;6;10;4;7,6;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;869389,87;1057562,2;48129;Tulipan Africano;Plaqueteado
274413;2098G03003689;2098;Venezuela - Urbanizacion Canaveralejo;20;48130;G03;Tulipan africano;Spathodea campanulata;Spathodea campanulata (Tulipan africano);Bignoniaceae;Arbol;Longevo;N/A;Cesped ;No;Rondas de canales;0,93;0,77;0,25;0,25;N/A;N/A;3;5;2;6;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Medio (34 - 66%);Regular ;N/A;N/A;N/A;N/A;N/A;N/A;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;869372,3;1057562,25;48130;Tulipan Africano;Plaqueteado
274414;2098G03003690;2098;Venezuela - Urbanizacion Canaveralejo;20;48134;G03;Floramarillo, Velero, Vainillo;Senna spectabilis;Senna spectabilis (Floramarillo, Velero, Vainillo);Caesalpiniaceae;Arbol;Maduro;N/A;Cesped ;No;Rondas de canales;1,9;1,9;0,6;0,6;N/A;N/A;3;13;10;10;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;Bacteriosis ;N/A;N/A;N/A;N/A;N/A;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869347,07;1057569,52;48134;Floramarillo, Velero, Vainillo;Plaqueteado
274415;2098G03003691;2098;Venezuela - Urbanizacion Canaveralejo;20;48136;G03;Guanabano;Annona muricata;Annona muricata (Guanabano);Annonaceae;Arbol;Maduro;N/A;Cesped ;No;Anden;0,56;0,44;0,14;0,14;N/A;N/A;1,7;5;3,3;4;10;Direccion de la via;N/A;Fuste Unico ;1;Subterranea;NO;Conica ;Medio (34 - 66%);Regular ;N/A;N/A;N/A;N/A;N/A;Golpes ;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;869306,91;1057537,32;48136;Guanabano;Plaqueteado
274418;2098G03003694;2098;Venezuela - Urbanizacion Canaveralejo;20;48140;G03;Palma real de Cuba;Roystonea regia;Roystonea regia (Palma real de Cuba);Arecaceae;Palma;Longevo;N/A;Cesped ;No;Anden;0,3;0,2;0,06;0,06;N/A;N/A;2;3,5;1,5;3;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;SI;Aparasolada;Bajo (0 - 33%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;869305,92;1057495,95;48140;Palma real, Palma real de Cuba, Palma botella;Plaqueteado
274420;2098G03003696;2098;Venezuela - Urbanizacion Canaveralejo;20;48141;G03;Arrayan cerezo;Myrcia selloi;Myrcia selloi (Arrayan cerezo);Myrtaceae;Arbusto;Maduro;N/A;Cesped ;No;Anden;2,5;0,9;0,29;0,29;N/A;N/A;2,5;4;1,5;4;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;N/A;N/A;N/A;N/A;Golpes ;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869305,83;1057494,66;48141;Arrayan Cerezo;Plaqueteado
274422;2098G03003698;2098;Venezuela - Urbanizacion Canaveralejo;20;48197;G03;Palma areca;Dypsis lutescens;Dypsis lutescens (Palma areca);Arecaceae;Palma;Longevo;N/A;Piso duro;No;Anden;1;0,39;0,12;0,12;N/A;N/A;4;7;3;6;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular ;N/A;N/A;N/A;N/A;N/A;Golpes ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;Poda ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869324,96;1057391,94;48197;Palma areca;Plaqueteado
274423;2098G03003699;2098;Venezuela - Urbanizacion Canaveralejo;20;48193;G03;Cipres;Cupressus lusitanica;Cupressus lusitanica (Cipres);Cupressaceae;Arbol;Longevo;N/A;Piso duro;Si;Anden;0,89;0,83;0,26;0,26;N/A;N/A;6;8;2;7;20;Hacia la via ;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;Bacteriosis ;Fungosis;N/A;N/A;N/A;N/A;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion ;869312,87;1057375,28;48193;Cipres;Plaqueteado
274424;2098G03003700;2098;Venezuela - Urbanizacion Canaveralejo;20;48194;G03;Palma areca;Dypsis lutescens;Dypsis lutescens (Palma areca);Arecaceae;Palma;Maduro;N/A;Piso duro;No;Anden;1,4;0,25;0,08;0,08;N/A;N/A;2,5;5;2,5;6;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;869318,2;1057366,44;48194;Palma areca;Plaqueteado
274425;2098G03003701;2098;Venezuela - Urbanizacion Canaveralejo;20;48195;G03;Resucitado;Hibiscus rosa-sinensis;Hibiscus rosa-sinensis (Resucitado);Malvaceae;Arbusto;Longevo;N/A;Piso duro;No;Anden;0,55;0,22;0,07;0,07;N/A;N/A;1,8;3,5;1,7;5;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Globosa;Alto (67 - 100%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;869309,14;1057335,76;48195;Resucitado;Plaqueteado
274426;2098G03003702;2098;Venezuela - Urbanizacion Canaveralejo;20;48196;G03;Cerezo, Mirto, Azahar;Murraya paniculata;Murraya paniculata (Cerezo, Mirto, Azahar);Rutaceae;Arbusto;Maduro;N/A;Piso duro;No;Anden;0,72;0,63;0,2;0,2;N/A;N/A;1,5;3,5;2;4;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Globosa;Alto (67 - 100%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;869295,21;1057333,6;48196;Cerezo, Mirto, Azahar;Plaqueteado
274427;2098G03003703;2098;Venezuela - Urbanizacion Canaveralejo;20;48148;G03;Ficus benjamina, Caucho benjamin;Ficus benjamina;Ficus benjamina (Ficus benjamina, Caucho benjamin);Moraceae;Arbol;Longevo;N/A;Cesped ;No;Anden;3;2,7;0,86;0,86;N/A;N/A;6;13;7;16;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;Bacteriosis ;Fungosis;N/A;N/A;N/A;Golpes ;N/A;Presencia de metales ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;Red Electrica;N/A;N/A;Horizontal ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;869279,13;1057399,26;48148;Ficus benjamina;Plaqueteado
274428;2098G03003704;2098;Venezuela - Urbanizacion Canaveralejo;20;48150;G03;Ficus Higueron, Ficus insipida, Caucho Insipida;Ficus insipida;Ficus insipida (Ficus Higueron, Ficus insipida, Caucho Insipida);Moraceae;Arbol;Longevo;N/A;Cesped ;No;Anden;1,6;1,4;0,45;0,45;N/A;N/A;4;9;5;8;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;SI;Irregular;Bajo (0 - 33%);Regular ;Bacteriosis ;N/A;N/A;N/A;N/A;Golpes ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;Inferior ;N/A;Limpieza ;Poda ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869269,13;1057388,73;48150;Higueron, Ficus insipida, Caucho Incipida;Plaqueteado
274429;2098G03003705;2098;Venezuela - Urbanizacion Canaveralejo;20;48157;G03;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Longevo;N/A;Cesped ;No;Anden;3;0,97;0,31;0,31;N/A;N/A;9;11;2;10;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular ;Bacteriosis ;N/A;N/A;N/A;N/A;Golpes ;N/A;N/A;Acumulacion de escombros ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869269,35;1057286,95;48157;Acacia rubinia;Plaqueteado
274430;2098G03003706;2098;Venezuela - Urbanizacion Canaveralejo;20;48160;G03;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Longevo;N/A;Cesped ;No;Anden;3,96;0;0,25;0,25;0,74;0,83;6;11;5;10;0;Ninguna;N/A;Fuste Polifurcado ;2;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular ;Bacteriosis ;N/A;N/A;N/A;N/A;Golpes ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869257,04;1057275,48;48160;Acacia rubinia;Plaqueteado
274431;2098G03003707;2098;Venezuela - Urbanizacion Canaveralejo;20;48161;G03;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Longevo;N/A;Cesped ;No;Anden;3,3;0,79;0,25;0,25;N/A;N/A;6;11;5;10;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;SI;Irregular;Medio (34 - 66%);Regular ;Bacteriosis ;N/A;N/A;N/A;N/A;N/A;N/A;Presencia de metales ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869253,2;1057273,91;48161;Acacia rubinia;Plaqueteado
274432;2098G03003708;2098;Venezuela - Urbanizacion Canaveralejo;20;48164;G03;Yarumo macho, Cacheta, Guazu, Anolillo;Schefflera morototoni;Schefflera morototoni (Yarumo macho, Cacheta, Guazu, Anolillo);Araliaceae;Arbol;Juvenil;N/A;Cesped ;No;Anden;2;1,6;0,51;0,51;N/A;N/A;0,9;3;2,1;2,6;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Globosa;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;869234,57;1057268,09;48164;Yarumo macho, Cacheta, Guazu, Anolillo;Plaqueteado
